"wmc","dit","noc","cbo","rfc","lcom","ca","ce","npm","lcom3","loc","dam","moa","mfa","cam","ic","cbm","amc","max_cc","avg_cc","bug"
2,4,0,7.75458602095023,10.6318790314253,1,0,7.75458602095023,2,2,41.4231532199774,0,0,0.979591837,0.75,1,6,19.7115766099887,1,0.5,"1"
2,2,0,2,4,1,1,1,2,2,10,0,0,0.8,0.666666667,0,0,4,1,0.5,"1"
2,5.50056045572273,0,5,10.0022418228909,1,0,5,2,2,52.0201764060184,0,0,0.983536972661217,0.75,1,6,25.0100882030092,1,0.5,"1"
7.10246048588306,1,0,6.52561512147076,32.3206941497047,6.30738145764917,4.05123024294153,3.42315463558771,6.57684536441229,0.636859621963231,461.929395489162,1,0.948769757058471,0,0.440385910926462,0,0,63.591188237688,5.10246048588306,2.10227781007746,"1"
2.78663099976256,5,0,4.06684500118718,4.85347600094974,2.57326199952513,1,3.06684500118718,2.78663099976256,2,18.4550810116343,0,0,0.9916854506374,0.657776291918984,1,1.78663099976256,7.17869917306262,1,0.63113138766042,"1"
4,4,7.99960619793274,13.9996061979327,23.0003938020673,6,8.99960619793274,5,3,2,94.0007876041345,0,0,0.985915493,0.55,1,1.00039380206726,22.5001969010336,1,0.75,"1"
19.3693219218403,1,0,4,49.2159315310419,61.801184983924,1,3,16,0.788636818318183,415.682027623057,0.958964230947668,0,0,0.216656684536355,0,0,20.0079311156322,3,1.22508821591269,"1"
4.11019282299094,4,0,9,14.7796143540181,6.44077129196376,3,6,4.11019282299094,2,49.5509641149547,0,0,0.985871825155512,0.622245179425227,3,7,11.0902204066631,1.22038564598188,0.799586770345923,"1"
8.62719669914804,4.87573223304935,0,19.7514644660987,46.3962347584311,29.8874479618389,4.37280330085196,16.2543933982961,6.87573223304935,1.02189330582623,248.140588745475,0,0.875732233049348,0.969387012537019,0.354728420661003,3,7.12426776695065,26.6162485153142,4.50292893219739,1.44513838195757,"1"
7,4,0,12,18,0,3,10,6,0.166666667,156,0,1,0.931034483,0.367346939,3,16,21.14285714,2,1,"1"
1,1,0.729841220658273,1,2,0,1,0,1,2,22.2177770892158,0,0,0,1,0,0,4.62095267605036,0,0,"1"
43,1,0,14,91.0233018086292,783,4,10,1,0.961398540677612,1955.82201205753,0.192505858863189,2,0,0.331528568004678,0,0,43.6300745867916,13.0699054258876,1.39699235618203,"1"
13.2930211550556,1,0,8.75581570412032,16.4395317325834,0,8.75581570412032,0,12.2930211550556,0.368572297829398,164.68833848089,1,0,0,0.409498483043113,0,0,11.1348550623656,2.04883685917594,1.22980861175873,"1"
2,5,0,5,6.84990644222125,1,0,5,2,2,22.2157622748055,0,0,0.982142857,0.75,2,7,10.1078811374027,1,0.5,"1"
6,3,0,5.25052360864356,17,3,0.250523608643562,5,6,0.4,60,1,0,0.975124378,0.444444444,2,4,8.833333333,1,0.8333,"1"
3.41981305880472,4,0,11.4504673529882,21.5188783528283,4.5495326470118,0.70990652940236,10.7405608235858,3.41981305880472,2,103.594391764142,0,0,0.986620469967997,0.617747663235059,2,4,29.3225233676494,1,0.67747663235059,"1"
1,1,0,0.464149123756215,2,0,0.464149123756215,0,1,2,16,0,1,0,1,0,0,12,0,0,"1"
8.9018304431811,1,0,9.02454238920473,33.5336946051102,0.0490847784094512,1,8.02454238920473,7.9018304431811,0.459355932558378,202.613150289748,1,1,0,0.414855204934976,0,0,21.32594787422,1.97545761079527,0.8867181815997,"1"
9.02668745955452,1,0,11.1067498382181,37.1397192960139,6.81318778311834,8.13343729777262,3.48665627022274,6.56671864888631,0.892293517272108,330.704878478311,0.2702911208504,2.02668745955452,0,0.545101676997006,0,0,35.6453708878369,4.97331254044548,1.43916796622216,"1"
8.85235742898658,1,0,3.04921419033781,15.8031432386488,23.4094297159463,1.9753929048311,2.04921419033781,8.77853614347987,0.711409219896113,141.548181385035,0,1.0246070951689,0,0.401640473019463,0,0,14.8125629983214,3.0246070951689,1.56653539309306,"1"
4.74078940041363,2.54815788008273,2.19263152033091,8.09631576016545,11.4815788008273,0,2.64447364024818,6,4.19263152033091,0.0913596468631737,75.6231564879417,1,1,0.948960996750399,0.517326130932961,0,0,13.2106390134793,2,1,"1"
8.49147041980177,4.74573520990089,2.98294083960354,12,21.7286760495044,4.47441125940531,4.49147041980177,8.50852958019823,7.49147041980177,0.322028168814106,132.136473283172,0,1,0.889247596058307,0.358553689523473,3.74573520990089,15.2542647900991,14.8218634606947,4.98294083960354,1.58003284626091,"1"
22,1,0,18,74,121,3,17,9,0.680272109,950.49070160836,0.857142857,4,0,0.180952381,0,0,41.8859409833388,19,3.08805654851249,"1"
5,3,0,8.18692864850163,12.9346432425082,8,1,7.18692864850163,5,0.5,65.1686454005539,1,0,0.904761905,0.4,1,6,11.8337290801108,3.12157189100981,1.26170010790229,"1"
9.51964576495811,1,0,9.92141694016755,51.8776974722277,14.8384059423115,1.24017711752094,9.6812398226466,4,0.642989880486395,382.008295963751,1,1,0,0.286151080353396,0,0,37.8739897161373,7.79911441239528,2.12194243680569,"1"
18.7856284077279,1,0,10.7141712103039,47.9281420386396,35.0706556695513,4,8.78562840772793,8.85708560515195,0.632812429874791,450.998396944255,1,2,0,0.174796808784361,0,0,22.435882285914,1,0.786677440701751,"1"
6,3,0,40.2874594219029,55.2660540379584,0,1,39.2874594219029,5,0.55,540.541297506541,1,4,0.923076923,0.361111111,2,4.24464865401387,88.4235495810902,4,1.62591706937589,"1"
31.5127664378379,1,0,22.4392910043243,91.1229795881081,394.333488980541,7.43929100432433,15.7316311416216,25.4887951589189,0.832222499099819,915.095885115676,0.67943183577318,5.90255328756757,0,0.180462663149596,0,0,29.5271142436231,14.5607089956757,2.45101551607805,"1"
2,5,0,4,5.44629311305471,1,0,4,2,2,13.4281379617751,0,0,0.982142857,0.75,2,7,5.71406898088753,1,0.5,"1"
2,4,0,4.32878717640415,5,0,2.32878717640415,3,2,0,25,0,0,0.987341772,0.666666667,2,3,11,2,1,"1"
2,5,0,5.84615847002715,6.15384152997285,1,0,5.84615847002715,2,2,23.3076229495928,0,0,0.98245614,0.75,1,6,10.6538114747964,1,0.5,"1"
95.7537651581224,4,2,15,195.522590948734,0,2,13,66,0.920031074090442,2553.47214432922,1,2,0.498005912012892,0.185062996986574,1,25.7537651581224,25.5306420890906,11,2.08106965867493,"1"
20.2666116310284,3,0,56.5996697861701,105.799834893085,113.470078876242,2.53322326205671,56.3330581551418,16.3330581551418,0.825836923783193,1309.2839478571,1,4,0.755612317183009,0.229570563068549,1.26661163102835,5.06644652411342,63.3222767301069,11.2666116310284,2.67140461758813,"1"
6.89018817804754,1,0,5.10981182195246,31.9018817804754,14.3960349792615,1.21962364390492,4.83528226707131,3.94509408902377,0.828757840436949,181.038642908446,0.5,0.0549059109762311,0,0.234248431534573,0,0,24.7087231692135,1.94509408902377,0.842983690288011,"1"
5,2,0,6,7,4,1,5,5,0.5,22,1,0,0.555555556,0.325,0,0,3.2,1,0.8,"1"
33.1432483077515,3,0,16.5702550767455,149.854013537988,328.73267046432,5.85675169224851,15.5702550767455,23.1432483077515,0.901703176777005,1750.12134307367,0.576923077,0,0.391076559038555,0.142857143,1,2,51.03199487296,17,2.1164728058442,"1"
18.3028518348001,1,0.848574082599953,5.66568509140052,20.3028518348001,1.21140733920038,5.66568509140052,0,17.2428704129998,0.408137539972781,525.081681408221,1,0,0,0.910357253724523,0,0,27.1489487016407,4.60570366960019,2.04957804095319,"1"
3,1,0,1,4,0,1,0,3,0.642857143,55,0,0,0,0.666666667,0,0,15,0,0,"1"
27.7108571170829,3,23.2891428829171,62.6022859462537,141.469714595005,116.193142161239,24.2891428829171,38.3131430633366,15,0.926541235413908,2448.50400378881,0.907334035714817,4,0.741834335788083,0.128775429663408,3,10.2891428829171,86.2171309833667,16.7348572975025,3.26618137923558,"1"
52,4,8,37.959405957954,84,1017.49240926793,21.7462046339642,20.2132013239898,45,0.85130719,664.253795366036,0.833333333,4,0.616,0.145104895,2,9,11.5433422203113,11.7867986760102,1.4189958745132,"1"
10.4277651682496,1,9.47404044866562,16.2370202243328,18.6185101121664,39.3527084253728,13.046275280416,3.1907449439168,7.83239269629121,0.888165729935799,120.133182018995,0.88092550560832,0,0,0.36577918330991,0,0,9.93786277914234,2.6185101121664,1.02458024052903,"1"
107.281222941354,1,0.979912647046149,2.22096088249236,117.682970000431,5677.44804029819,1.12052411772311,1.10043676476926,107.2611355884,1.97578358004115,655.25153441634,0,0.0200873529538512,0,0.190951372201239,0,0,5.10143150319034,1.06026205886155,0.994538693149481,"1"
54.4817823718768,2,0,67.5910881406162,185.481782371877,1260.05268333759,27,52.5910881406162,43.4817823718768,0.948486917432,1920.74495320627,0.918272608078995,6,0.502421577599804,0.101450321761296,2,6.51821762812324,33.8072870512493,9,2.12849190054468,"1"
2,5,0,4.59851310588419,5.59851310588419,1,0,4.59851310588419,2,2,13.1970262117684,0,0,0.982142857,0.75,2,7,5.59851310588419,1,0.5,"1"
9.44518644129857,2,0.890372882597148,11.7774067793507,20,0,4.44518644129857,9.10962711740285,8.66777966194786,0.141694491548697,184.398440639488,1,1,0.780687109547548,0.20415120107328,1,7,18.9863800636094,6.10962711740285,2.20382124712225,"1"
7,3,0,19.8138654739596,32.069327369798,0,1,19.2207982109394,6.5930672630202,0.0339110612793389,199.563650440192,1,1,0.929273372247588,0.29401903562632,2,7.81386547395959,27.308102531572,2.4069327369798,1.37542136591026,"1"
60.0139813367277,1,0,31.5069906683639,175.534953341819,1759.38781488221,17.3041944010183,17.1013981336728,55.0139813367277,1.00230888198708,2387.13275581412,0.33026066231337,0,0,0.112992352153967,0,0,38.3523157094184,49,4.4666473174368,"1"
49,3,2,42.9254527878948,100,1176,33.9254527878948,12,46,1,740,0,1,0.606837607,0.122222222,3,21,14.08163265,16,1.8571,"1"
22.264950601384,1,0,48.698712951038,46.132475300692,210.64950601384,46.132475300692,2.56623765034601,21.548069426557,0.838535999340949,440.94624302024,0.943376234965399,0,0,0.250678739468362,0.283118825173005,0.283118825173005,18.0002971576101,6.13247530069202,1.80238184455479,"1"
3,1,0,11.6376728448085,16.6376728448085,3,6,5.63767284480855,2,1,108.46370991366,1,0,0,0.5,0,0,34.8212366406161,5.81883642240427,1.93961817958734,"1"
6.39817790826783,1,0,0.978724535787478,20.2370846532285,5.53799569909461,0.55927116330713,0.838906744960696,3.69908895413391,0.624167751238421,181.32829560386,1,0.139817790826783,0,0.241677512384207,0,0,28.6670703945841,5.30091104586609,1.66950805582136,"1"
9,1,0,1,17.8511402041186,36,0.950380068039522,0.0496199319604784,9,2,80.4045608164743,0,0,0,0.111111111,0,0,7.9338400907359,2,1.10558722555919,"1"
7,2,0,8,11,19,4,6,6,0.833333333,39,1,1,0.444444444,0.333333333,0,0,4.428571429,1,0.7143,"1"
8,3.14146034955047,0,10.8585396504495,21.4243810486514,9.13168279640377,3.42438104865141,7.85853965044953,7.14146034955047,0.694077092615438,131.341586017981,0,0.141460349550471,0.861711480877266,0.287735148096018,2,7.43415860179812,14.9707458833291,3,1.125,"1"
7.26057557249442,1,0,54.6534674810246,7.26057557249442,25.5634534349665,50.7407767940313,3.9126906869933,7.26057557249442,2,7.26057557249442,0,0,0,0.358198353149699,0,0,0,1,1,"1"
5.62057002051733,2.37942997948267,0,6.37942997948267,21.138289938448,3.03543983586133,4.861710061552,1.89714989741333,3.861710061552,0.8284572484612,152.077818481717,0.603428336959746,0.379429979482666,0.8568689805087,0.425520033061452,0.620570020517334,1.24114004103467,26.3884839448886,2.62057002051733,1.69645601641387,"1"
6,3,0,19.9634305229411,39.3455231590196,1.03656947705895,0.345523159019649,19.9634305229411,5,0.4,194.780583137646,1,1.65447684098035,0.918032787,0.34191538013531,1,6.65447684098035,31.1876843838075,3.6910463180393,1.6667,"1"
0.435343895806,1,0,6.435343895806,0.435343895806,0,5.435343895806,1,0,2,141.616510691354,0,0,0,0,0,0,26.12063374836,0,0,"1"
5.86605849117041,1,0,6.13394150882959,21.6605849117041,8.76332170143723,3.26788301765919,3.29908773675561,3.4330292455852,0.786085770321091,106.789240609854,0.5,0.566970754414797,0,0.24278284576257,0,0,15.3306213244332,1.4330292455852,0.711331819039956,"1"
10,5,0,20.9210976504255,51.7632929512765,39,4,17.9210976504255,6.15780469914898,1.022222222,302.500855358085,0,1,0.963709677,0.333333333,3,7,28.7500855358085,5,1.7,"1"
3,4,0,1,4,1,0,1,2,0.5,499,0,0,0.976190476,1,0,0,165,1,0.3333,"1"
4.98323119524866,3,0,19.949693585746,32.8826183667406,0,0,19.949693585746,3.98323119524866,0.497205199202521,175.111253348179,1,1,0.933598602227042,0.334451253322345,2,6.98323119524866,33.7278941395693,5.93292478099465,1.78658495619893,"1"
6.85727837798186,1,0,2.22854432440363,11.7714556755964,0,2,0.228544324403629,6.85727837798186,0.518367992423048,182.032718366245,0.87142405381012,0,0,0.5769848797221,0,0,24.0703928156244,3.31436702678911,1.5988498928231,"1"
6,1,0,4,17,0,3,1,6,0.7,183,0,0,0,0.722222222,0,0,28.5,7,1.8333,"1"
2,5,0,5,4.90435950318351,1,0,5,2,2,11.808719006367,0,0,0.982142857,0.75,2,7,4.90435950318351,1,0.5,"1"
13.102860443294,1,0,7.52571511082351,38.6685928814113,42.9543484225869,2.52571511082351,5.47428488917649,6.42285466752946,0.805048531682631,454.405951917171,0.709056848611156,1.94856977835298,0,0.358612292400527,0,0,31.4056552201783,6.05143022164702,1.47983175366446,"1"
20,1,1,5,22,0,5,0,20,0.342105263,497,1,0,0,0.6,0,0,23.65,4,1.75,"1"
20.4025676322635,1.59743236773647,0,2,49.2077028967906,166.26134785777,0.402567632263526,1.59743236773647,19.8051352645271,0.854495362133177,303.948647354729,1,0,0.0597432367736474,0.256161749292677,0,0,13.6509410226506,8.79229710320942,1.84042549078935,"1"
3,3,0.613046123180538,0.613046123180538,4,1,0.613046123180538,0,2,0.5,1248,1,0,0.974358974,1,0,0,414.6666667,1,0.3333,"1"
66.8423190321773,1.00630723871291,0.0441506709903479,95.3153619356453,67.0063072387129,2202.22032371163,92.2522895485163,4.06937962584198,66.8297045547515,1.01476537338289,85.4093651883304,0.000700804300733285,0,0.00270310230823462,0.241715527636114,0.0126144774258137,0.0504579097032547,0.0621713530263239,1.01892171613872,1.00105141669344,"1"
4.57275236025453,1,0,14.1431880900636,24.1455047205091,9.15013798139989,12.1431880900636,2,4.28637618012726,2,293.854495279491,0,0,0,0.5,0,0,67.32675108884,6.14318809006363,2.21478213509545,"1"
2,4,0,5,5,1,0,5,2,2,15,0,0,0.979591837,0.75,1,6,6.5,1,0.5,"1"
12.331146709621,4,0.916393338702619,4.33442664518952,26.9196732742712,7.83278667740524,1.83278667740524,2.50163996778429,11.2475400483236,0.550724055279347,256.66557335481,0.491639333870262,0,0.785620626181242,0.283299197602988,2,4.33442664518952,21.1222982022079,4.91639333870262,1.79217337546963,"1"
1.69837659876794,1,0,0,2.39675319753587,0.698376598767936,0,0,1,2,5.49188299383968,0,0,0,1,0,0,1.74594149691984,1,0.650811700616032,"1"
3.81109274784103,1,0,2.18890725215897,8.97226813039742,0,1.59445362607948,0.594453626079485,3.81109274784103,0.398613406519871,51.0225160345435,1,0,0,0.546543414041897,0.405546373920515,0.405546373920515,13.7997624592647,1.40554637392052,0.720759331643605,"1"
22.6476252567954,1,0,5.72997052781284,56.2151326248422,144.718833616469,2.86498526390642,3.29747789585963,21.5126105207019,0.630381535601912,407.668391533662,0.556750736804679,0,0,0.260834128597894,0,0,18.818734849391,5,1.40382800660753,"1"
1,4,0,0,2,0,0,0,1,2,10.4926750524901,0,0,1,1,0,0,6.74633752624504,0,0,"1"
4.95358067704365,3.04641932295635,0,1,15.7679033852182,7.81432270817459,0,1,2.95358067704365,1.2481260524081,2114.69491030369,0,0,0.928066765558303,0.341069886841532,0.0928386459127069,0.0928386459127069,400.446634729509,2,0.797679033852182,"1"
15,3,0,52.5830821483396,104,23,1.5830821483396,52,9,0.798319328,1308,1,8,0.811594203,0.214285714,2,3,85.06666667,14,3.1333,"1"
3,4,0,1,4,1,0,1,2,1.428571429,1872,0,0,0.976190476,1,0,0,618.3333333,1,0.3333,"1"
50,5,0,53.5699936198071,121,1069,45.5699936198071,24,34,0.939909297,987,0.944444444,11,0.853658537,0.079130435,3,6,18.38,10,1.6,"1"
4.62440406158566,1,0,5.60974746150896,4.62440406158566,10.6830304618925,3.76584847690538,1.84389898460358,4.62440406158566,2,4.62440406158566,0,0,0,0.495663860648744,0,0,0,1,1,"1"
21.6966952141374,2.80805793451145,0,3.38388413097709,39.3933904282749,213.08555667568,2.38388413097709,1,20.0805793451145,2,334.732455919962,0,0,0.836759908814252,0.367775766009032,1.80805793451145,14,14.2347970226508,1.19194206548855,0.966303984130872,"1"
3,3,0,4,4,3,0,4,3,2,9,0,0,0.95,0.5,1,6,2,1,0.6667,"1"
18,3,1,24,81.0166516525205,79,5,20,17,0.735587970677826,474.199819830246,0.501665165252052,1.01665165252052,0.920187793,0.136752137,2,6,25.1212871198552,4,1.2778,"1"
6.1712947471533,3,0,9,38.0277684829198,0.171294747153297,0,9,5.1712947471533,0.749722315170802,509.282368678832,0.4,0,0.607855175557161,0.370581683073795,2,6,80.9058771042935,8,2.30068548014201,"1"
66.3364165113308,1,0,94.3364165113308,66.3364165113308,2167.20348974783,91.3364165113308,3.33641651133075,66.3364165113308,1.01530619631121,82.3364165113308,0,0,0,0.265443527556368,0,0,0,1,1,"1"
4,4,0,10,25,6,1,9,4,2,121,0,0,0.985365854,0.625,2,4,29.25,1,0.75,"1"
20,6,1,53,100.069078560686,50,8,46,13,0.831578947,1165.71271904046,1,1,0.838983051,0.225,3,8,56.7856359520229,7.35635952022858,2.56781797601143,"1"
5,1,0,5,15,4,1,5,5,0.25,77,1,0,0,0.4,0,0,14.2,2,0.8,"1"
1,1,0.187299568206072,6.37459913641214,8.50160345435143,0,3.18729956820607,4,0.187299568206072,2,70.2604224532843,0,3.18729956820607,0,1,0,0,61.6350215896964,0,0,"1"
6.59779350785539,1.91955870157108,0,3.75867610471323,23,19.3911740314215,1,2.75867610471323,6.59779350785539,2,248.910133277532,0,0,0.229889675392769,0.5,0,0,38.7243005680582,6.16088259685785,3.60587714050664,"1"
17,1,0,4,54.4466792703606,50,0,4,16,0.65625,569,1,0,0,0.196078431,0,0,32.23529412,14,1.8824,"1"
6.35125049296767,1,0,8.35125049296767,22.4050019718707,0,2,6.35125049296767,6.35125049296767,0.5,164.616276127286,0.5,1,0,0.372589273957675,0,0,24.4551806127196,1,0.84165976173263,"1"
11.79194285837,1,0.0879936509300023,1.35197460372001,15.61595555651,0,1.35197460372001,0,11.79194285837,0.440505948175238,304.56666034623,1,0,0,0.605527311151212,0,0,24.5495699021718,4,2.14380434152842,"1"
7.05138814938255,3,0,19.6324079004116,39.521756547736,0.632407900411636,2,19.3162039502058,6.05138814938255,0.895802506958523,665.699946755543,1,0.316203950205818,0.908795874734607,0.311676343340319,3,7,93.0251768464514,25.2055525975302,5.40859917344642,"1"
35.9412606530823,1,0,9.08810902037658,100.792981183389,6.19700109981932,0.970630326541141,9.08810902037658,32.8531516327057,0.812853408308027,934.147595992777,0.925336128652941,2.02936967345886,0,0.177194765583104,0,0,24.6670480743765,7,1.20682924580779,"1"
20.2035857003648,1,1,5,22.2035857003648,0,5,0,20.2035857003648,0.341167697306781,500.868128306931,1,0,0,0.579641429963522,0,0,23.5952257518508,4,1.74273199049698,"1"
4.64393213880248,6,0,11.2196606940124,28.8786427760497,8.57572855520993,0.643932138802484,10.5757285552099,3.64393213880248,2,160.007046132581,0,0,0.946178302234065,0.435606786119752,2,8,33.0131926422822,1,0.782196606940124,"1"
6.46126988227479,4,0,28.4647614127025,48.4612698822748,10.2253976454958,7.23238070635125,23.8485710595269,5,2,360.415879986715,0,0,0.931262755822657,0.371994328444382,2,10.2323807063513,54.1051707878838,10.7676192936487,4.34762660021405,"1"
