"wmc","dit","noc","cbo","rfc","lcom","ca","ce","npm","lcom3","loc","dam","moa","mfa","cam","ic","cbm","amc","max_cc","avg_cc","bug"
15.5815970734693,2.88368058530614,2.65104175591841,48.1145845828578,30.9097201991826,60.0989539599977,47.3003486800008,1.9305553175509,11.9305553175509,0.558159707346931,216.34720627591,0,0.883680585306138,0.578967110801878,0.557098770917465,1.11631941469386,2.11631941469386,11.9560177962765,3.58159707346931,1.52716956847026,"1"
14.1461383639835,1,0,11.2292276727967,68.7937408750877,43.7707723272033,4,10,6.68768301839009,0.794005055907866,547.369967254344,1,0,0,0.163138747334432,0,0,37.0482259179833,8.52150440076366,2.71630602156511,"1"
15.6604353042785,1,0,11.5320870608557,79.0909600690939,43.4679129391443,4,10,7.5962611825671,0.742043886524522,625.810548761627,1,0,0,0.140127372005969,0,0,38.2298952422799,11.8529576694127,2.81364221916848,"1"
17.8273260900751,2,0,11,73.2409891351126,108.341576125938,1,11,8,0.883564247603606,1111.27703259466,1,5,0.436312303560219,0.251970126344156,1,1.58633695496246,60.0953056149017,34.1726739099249,5.96377157723736,"1"
18.8863277132623,2,0,11,74.8294915698934,121.579096415779,1,11,8,0.888372748785347,1106.51152529032,1,5,0.420998598409602,0.235667986143513,1,1.05683614336886,56.3019158982197,33.1136722867377,5.61620724450732,"1"
6.85698851384223,6,0,6.90501914359629,28.0480306297541,16.3799234256148,3.38100382871926,6.14301148615777,5.71397702768445,0.784570699330143,103.718298640102,1,2,0.99102759493039,0.539274138538167,1,1,15.9248796373606,1,0.846424712846056,"1"
6.91224230313674,6,0,6.81292949477211,27.9006871916354,16.7482820209116,3.36258589895442,6.08775769686326,5.82448460627347,0.788078876419437,102.281700118445,1,2,0.990942332329263,0.543418172735255,1,1,15.541786698252,1,0.847806057578418,"1"
10.365044225473,1,0,10,46.0873894363176,29.2134950731415,4.54756633820944,7.26991154905409,7.91261056368239,0.992138452573392,1424.59735151473,0.486962706311332,1.63495577452704,0,0.27875414870387,0,0,136.31659371462,31.0873894363176,8.5665436967354,"1"
8.04990549292415,1,0,11.4625708803069,46.0249527464621,16.1247637323104,4.48752362676896,8.97504725353792,6.02495274646208,0.887164784804897,1049.27675125934,0.5,1.02495274646208,0,0.282760187070307,0,0,120.146087119216,26.1497164787725,7.25116838181831,"1"
11.9245030425955,1,2,17.3081676808652,20.9245030425955,41.012359702494,16.3081676808652,1,8.30816768086515,0.802370520716861,98.3205273833591,0,0,0,0.359015422126706,0,0,6.89622428255864,2.23267072346061,0.833340498985699,"1"
13.2712834766135,1,2,17.7570944922045,22.2712834766135,52.6844567973167,16.7570944922045,1,8.75709449220449,0.805823804019141,110.441551289521,0,0,0,0.319175597212244,0,0,7.00991353986497,4.02837796881795,0.987816214767564,"1"
2,1,0,5.16476168017834,7,0,4.58238084008917,0.582380840089172,2,1.77781406329016,50.3295233603567,0,2.58238084008917,0,0.642400798468824,0,0,13.8735712601338,1,0.5,"1"
4.41954921418801,1,0,2.77393438108265,6.19348359527066,8.06516404729337,0.967417976353317,1.80651640472934,4.41954921418801,1.95393247733494,19.7393438108265,0,0.58045078581199,0,0.766140370827634,0,0,3.93463509804569,1,0.741954921418801,"1"
52.485710528912,4,0,20.7610358872917,139.044143549167,1014.67261730088,12.0363612456713,14.5870119624306,45.485710528912,0.960380025929085,1067.24151438451,0.705307149342701,3.86233732081018,0.926211512412675,0.10557481461424,3,23.8986985664815,18.812104043967,10.028578942176,1.61672036547717,"1"
46.8007495193742,4,0,16.1097041522153,120.438816608861,848.258304112591,8.41865878505632,13.0365680507384,39.8007495193742,0.94873668054211,1000.57242618175,0.810003791898339,3.34552268357947,0.933848013039343,0.115206449723132,3,19.7641814686358,19.9142858187092,21.3985009612516,1.77672617716379,"1"
8.61373799201101,1,0,5.3545048031956,22.7433545864187,16.1373799201101,1.1613737992011,4.19313100399449,5.93648559041321,0.703106023214404,400.576101334766,0.96772524015978,0.838626200798899,0,0.363698901733632,0,0,45.8441987558379,8.6454951968044,2.8386262007989,"1"
12.873719539959,1,0,3.65051218401641,29.9853232179303,58.7371953995898,1.5873719539959,2.06314023002051,11.0484634479508,0.701528252144498,542.007488726638,0.88252560920082,0.412628046004102,0,0.34329394838341,0,0,42.0388538937773,10.3494878159836,2.4126280460041,"1"
3,6,0,3.73319599055685,22.132371933898,1,1,2.73319599055685,3,0.5,238.804532311624,1,0.733195990556851,0.996987952,1,2,4,75.9348441038746,3.5336080188863,1.7556257763474,"1"
3,6,0,3.45353681291454,20.1747576904017,1,1,2.45353681291454,3,0.5,248.03328517382,1,0.453536812914535,0.996987952,1,2,4,79.0110950579401,4.09292637417093,1.84883618025559,"1"
19.5372520436067,1,0,14,61.7764877383597,13.1647316075396,7.53725204360671,8.46274795639329,13.1986775659025,0.596724539862584,1663.58942052722,1,2.5124173478689,0,0.204821985450607,0,0,84.0419089123542,31.9751653042622,7.91355348574473,"1"
20.998888598755,1,0,14,53.00666840747,0.0100026112049818,8.998888598755,7.001111401245,20.9940725266933,0.49293606182787,1725.95258021355,1,2.99962953291833,0,0.251665061396495,0,0,80.8595626568899,31.0007409341633,8.57090016581342,"1"
1.76608005980961,1,0,4.46783988038078,2,0.76608005980961,4.46783988038078,0,1.53216011961922,2,6.44447886361741,0,0.23391994019039,0,0.744639980318823,0,0,3.50879910285585,0.76608005980961,0.76608005980961,"1"
3.01211719680578,1,0,3.98788280319422,4.01211719680578,5.03029299201444,2.98182420479134,1.00605859840289,2.51514649600722,2,16.472736307187,0,0.496970700798556,0,0.899394140159711,0,0,8.15880153086037,0.503029299201444,0.402423439361155,"1"
17.5835436047055,5,0,12.7820836314932,72.2058398928493,64.0266762077808,7.67312544723973,9.67312544723973,7.34625089447945,0.817148458191328,486.995223390404,1,3,0.975340585254239,0.209853663937022,0,0,28.975569716659,8.23729271022603,1.93791061525485,"1"
9.41365735512227,5.68273147102445,0,11,54.1646756017581,20.6546294204891,5.68273147102445,8.36546294204891,1.31726852897555,0.798795139673166,532.180831262842,1,0.951805586926639,0.987467979914147,0.343446548404368,0,0,56.2141225991751,8.82731471024454,1.62067118030833,"1"
5.27674020687118,1,0,4.06395017239265,16.191850517178,3.78720996552147,2.27674020687118,2.78720996552147,4.06395017239265,0.666666667,97.7487257923931,1,0.21279003447853,0,0.336879833645572,0,0,15.7927277499693,4.21279003447853,2.15424448448466,"1"
5.69007487501949,1,0,7.22518718754873,10.4648876874708,0.619850249961019,6.07022462505847,2.15496256249025,3,0.652582709426492,57.7748128124513,1,0.845037437509745,0,0.403753120022504,0,0,8.82767644236412,2.30992512498051,1.19370320311282,"1"
19.3939328705892,5.5984832176473,0,16.1969664352946,85.8106174764689,81.6667384235188,8.98483217647299,10.2121342588216,6.5908993058838,0.715088479170069,568.924160882365,1,1.8030335647054,0.9770953087432,0.226203619794358,3,5.7954496529419,28.227384783162,13.8030335647054,2.668547348103,"1"
17,5,0,15.1016470345203,90.4065881380811,107.796705930959,3.10164703452028,15.1016470345203,3,0.752117646518624,540.524705517804,1,3,0.974276527,0.227429450637689,3,4,30.4954740323667,15,2.5294,"1"
21.8752655775752,1,0,27.5031869309023,92.0042492412031,134.384826370282,10.1247344224248,20.2515934654512,15.8773901981767,0.795172170799197,812.461312711937,1,3,0,0.228622666658771,0,0,35.7566879527781,12.8773901981767,2.02610046755031,"1"
21.8290315980557,1,0,26.9483791766688,91.2645055688918,132.674169128062,10.1709684019443,19.9741895883344,15.4612843825016,0.798677824199461,797.435269368114,1,3,0,0.229123034410694,0,0,35.1105130483658,12.4612843825016,2.00208191518995,"1"
8.87998424377292,1,0,11.2933280812576,52.8199763656594,14.8732729344629,2.29332808125764,9,4.87998424377292,0.671386123931063,508.680220587179,1,1.35333595937118,0,0.405888932773965,0,0,65.3670814055622,2.29332808125764,0.917447377544688,"1"
6.66155366366729,1,0,7.50766950449906,24.5690255404916,0,1,6.50766950449906,3.49233049550094,0.731781570933213,420.937161756447,1,2,0,0.406776466541906,0,0,62.510794428172,9.30776831833646,3.66199416908927,"1"
9.99460690398701,1,0,9.66067433776334,21.6588766390923,1.33573026489466,8.32674177153967,1.66786513244733,8.99460690398701,0.527902617852552,95.3033716888167,1,0,0,0.367490637774424,0,0,9.728426844095,2.66786513244733,1.41741570777958,"1"
12.0151993732434,1,0,11.9057770813815,24.577510205796,0.437689167447388,10.7963547895197,1.21884458372369,11.0151993732434,0.4811296438775,106.528885406908,1,0,0,0.379003985338782,0,0,8.20434748170396,2.21884458372369,1.13677786482731,"1"
2.60409314883873,1,0,5.20818629767746,12.8736766790971,2.20818629767746,2.18772055348381,3.62455889303237,1.39590685116127,2,63.0134080327116,0,0,0,0.59954520608504,0,0,20.1364382926106,8.85321093490347,3.61771684186286,"1"
2.19107801606879,1,0,4.38215603213757,9.48401420889422,0.573234048206359,3.42676595179364,1.14646809641272,1.80892198393121,1.83821560321376,58.5092908837833,0,1.61784396786243,0,0.645435776346921,0,0,16.8852529927617,3.48401420889422,1.42353737506527,"1"
104.528834169963,1,0,170.108956782613,343.060858288547,4553.12709941529,144.371778893284,52.0544783913065,71.4230673359707,0.918319289138716,4640.49299694085,1,7.36858894466422,0,0.0565988136805306,0,0,43.1208699123263,60.4230673359707,4.06727212281462,"1"
111.643140455475,1,0,180.54327266803,366.300925487885,5209.54042602517,153.8575206073,57.2716363340151,77.1145123643801,0.922459129103471,4992.41401453083,1,7.84287603036501,0,0.0529715637522307,0,0,43.4583676604395,66.1145123643801,4.06286125291761,"1"
8.75948971509933,2,0,4.68987242877483,26.139234572649,13,2.37974485754967,3.68987242877483,7.75948971509933,0.771153461084443,205.189794301987,0.765506378561258,0.689872428774834,0.750050447004242,0.49375885906293,1,3,22.0858665292865,3.31012757122517,1.34473653749079,"1"
6.76103412732482,2,0,4.1902585318312,23.1415511909872,13,1.38051706366241,3.1902585318312,5.76103412732482,0.84998143160213,165.220682546496,0.79048707340844,0.190258531831205,0.791795374903909,0.528454268850467,1,3,22.8685949694969,3.8097414681688,1.57790634319438,"1"
12.643562028883,1,0,12.4257518844679,52.8019266643096,35.4454886931926,6.13862782670185,9.28712405776605,4.21781014441513,0.773927004718129,397.821193307405,1,0,0,0.188334955869065,0,0,29.8019387161752,6.71287594223395,2.42573935556866,"1"
13,1,0,11,61,44,4,10,6,0.833333333,488,1,0,0,0.180555556,0,0,36.15384615,6,2.54263714830028,"1"
34.1187281834427,1,0,63.3891022519674,94.26605986082,571.287157227052,58.9956857922953,8.63518703426234,30.4220199536067,0.946178955833792,1413.16092291591,0.987362842960385,0,0,0.113140753484087,0,0,39.193693583097,15.6351870342623,3.94751382081178,"1"
27.6177953155711,1,0,52.5811418022495,78.5444882889278,300.348820430227,46.0174410215113,14.6911023422144,21.2722441444639,0.887187723674816,637.433980386006,0.928922691713552,2.34555117110722,0,0.115223262354745,0,0,19.6816318020138,9.96334648667835,2.13944899310167,"1"
35.2448429004289,4,0,12.0172472693957,88.3310792474076,507.255669537,6.59655054612085,9.82414617715403,29.8413934465498,0.93889802013732,770.417657219339,0.951586065534502,3,0.949741239031753,0.125303833210903,3,17.5965505461209,20.0995745423882,24.4379439926706,1.89342377390177,"1"
42.1746088678483,4,0,14.7248696226161,109.62434811308,716.905052260263,5.7248696226161,14,36.7248696226161,0.948773041638931,1013.74051490868,0.88,3,0.94008488051353,0.122568639412343,3,17,22.5098349209246,31,1.94321070062814,"1"
22.8130734490696,6,0,13.8112384120468,88.9963299259543,207.263304018416,7.49908248148859,11.4990824814886,8,0.820274570682409,547.058027097257,1,2.12522937962785,0.970376486309729,0.1806934246778,1,1,22.8829311147286,8,1.55689679106465,"1"
24.6560840168968,6,0,8.82804200844839,74.6560840168968,250.433848371729,4,7.82804200844839,7.74206301267259,0.825216463124562,528.108462092932,1,2.9140210042242,0.96755844386681,0.154153225703126,1,1,20.0140065185806,8,1.65866603998293,"1"
45.3680034638382,1,0,96.9200086595956,167.288012123434,981.816142594675,84.1920080822892,23,39.3680034638382,0.947772466725827,1932.8082084076,0.263777689416415,1,0,0.118455899378739,0,0,41.3454420198681,16,3.54431313489543,"1"
40.1080628004856,1,0,78.8645024038851,148.432251201943,767.660417818697,66.8645024038851,22.1080628004856,34.5540314002428,0.948884506952043,1590.61758924322,0.38614921499393,1,0,0.12692198101351,0,0,38.4053479443766,16,2.93036729268434,"1"
26.8735702505801,5,0,25.6257943052333,134.748411389533,167.604189202888,14.37547658314,20,12,0.795003013983017,857.111179088941,1,4.12515886104666,0.961906195294837,0.153729949564162,1,3.62452341686003,30.8190631366989,15.8761120273266,2.44414798785795,"1"
19,5,0,30.3816890316084,128.29013418965,54.5267561264336,16.6183109683916,20.7633780632168,12,0.559251742466604,798.939384485595,1,5.3816890316084,0.973174367,0.210526316,1,1,40.7135629176346,21.6183109683916,3.11286869809097,"1"
14.099961604923,5,0,14.5499808024615,67.199923209846,31.0494048763067,4.27499040123075,14.5499808024615,4,0.674008996607046,401.849865617231,1,2,0.980340368856102,0.328054124966615,2,5,27.452663875,8.27499040123075,1.55941195430942,"1"
14.1676230551675,5,0,14.5838115275837,67.335246110335,32.0981573550962,4.29190576379187,14.5838115275837,4,0.676511060658183,402.086680693086,1,2,0.98024105571774,0.328360285383228,2,5,27.3432880690916,8.29190576379187,1.55596798649197,"1"
15.0626168295275,1,0,26.0268357840832,75.1699599658605,73.5903872498311,9.00894526136108,19.0178905227222,12.0447263068054,0.785714286,737.046595579246,1,3,0,0.247437044840919,0,0,47.5757231794659,13.0089452613611,4.37934449699114,"1"
24.4212762466632,1,0,27.3858158355579,98.0354604111053,208.813465112122,8.78936187666841,21,19.0177302055527,0.821745182412427,799.73192257341,1,2.59645395888947,0,0.181754907465256,0,0,32.2394891052225,11.5787237533368,2.15510417514069,"1"
15.1042820136063,1,0,7.84969414188527,32.2024468649179,24.9723276423756,5.5490824256558,6.84969414188527,12.2024468649179,0.697819804218998,613.812120404327,1,3,0,0.230721650778779,0,0,37.5477928281459,11.6012234324589,3.40061908148653,"1"
16.3448206377216,1,0,7.77701195748523,32.7839043401182,21.1356173604727,5.33103587245569,6.77701195748523,13.2298804251477,0.719316621457878,649.565175375901,1,3,0,0.23605294493173,0,0,37.1227392276132,12.1149402125739,3.25500792555376,"1"
9.25367760751396,1,2.62683880375698,12.2086462432053,13.8805164112709,22.4172924864106,9.83548504696228,3,8.56709700939246,0.522190211159489,117.658059812151,1,0,0,0.398322574765189,0,0,12.9554186727619,6.49264478497207,2.26123078530135,"1"
10.5278263790533,1,3.75463772984222,28.7360868104734,17.0185509193689,42.4679733025841,27.9814490806311,2.50927545968443,10.5278263790533,0.696044801774108,49,1,0.245362270157784,0,0.378952281419279,0,0,3.94055536885639,1,0.896236786668841,"1"
6.74752988107502,2,0,8,52.1311752973124,9.80323705403134,3.18688247026876,6.71967629459687,3.74752988107502,0.75099830382372,334.878705178387,1,0.0934412351343781,0.91490595332372,0.297980671258493,0,0,51.2653461100661,11.6262350594625,3.48426533252364,"1"
6,2,0,7.82395009556785,53.6479001911357,7.17604990443215,3,6.82395009556785,3,0.754401247610804,333.271226481302,1,0,0.924242424,0.305555556,0,0,53.8785377441371,11.6479001911357,3.51998881214147,"1"
21.9415729122702,6,0,15.6342071734834,72.1710358674172,151.474156210432,13.9805243040901,8.01947569590993,10.2878900428768,0.869542703263782,430.900870237499,1,1,0.972275126609343,0.208993926239352,3,6.32684143469669,17.8480155817226,5.9415729122702,1.44395993390582,"1"
17.9730698782951,6,0,14,61.4326746957377,109.082583113573,13,9,8,0.907306626657055,337.89227951318,1,1,0.974592370677717,0.208716393488783,3,6,17.3480055222255,4.02693012170494,1.206793557774,"1"
10.3883024114184,6,0,6.76975748734549,37.8487874367274,22.4741796962917,2.76975748734549,5.76975748734549,1,0.413051855694207,496.099000773393,1,2,0.986035687640189,0.5,1.23024251265451,3.23024251265451,45.4128292940216,2.46048502530903,1.3125125832641,"1"
9.53621907182969,6,0,6.64803129597567,37.2401564798784,19.5527511034161,2.64803129597567,5.64803129597567,1,0.42115376122065,455.442452855874,1,2,0.987294180527702,0.5,1.35196870402433,3.35196870402433,45.4108005237597,2.70393740804866,1.38960178025861,"1"
3,6,0,3,17,1,1,2,3,0.5,300.307647275738,1,0,0.996987952,1,2,4,95.8706150422804,5,2,"1"
3,6,0,4.26511993724853,21.4279197803698,1,1,3.26511993724853,1.73488006275147,0.5,347.483837991953,1,0,0.996987952,1,2,4,111.07290603932,3.73488006275147,1.5782722689182,"1"
1.64352677389979,2.35647322610021,0,2.71294645220041,4.57410709559917,0.643526773899794,1.35647322610021,2,1.64352677389979,2,55.8386151380837,0,0,0.928497025193748,0.758677459787577,0,0,27.8104906342924,5.79174096509814,2.89587048254907,"1"
1.00389385595918,2.99610614404082,0,3.99221228808165,2.01557542383671,0.00389385595917702,1.99610614404082,2,1.00389385595918,2,5.30761462077498,0,0,0.999567349338302,0.998539804015309,0,0,4.14407267048955,0.0350447036325932,0.0175223518162966,"1"
64.4276235557627,5,0,51.4276235557627,209.006635109661,1625.67068356508,26,36.4276235557627,28.1447528884746,0.942101656677887,1897.32931643492,0.767416385560753,5,0.912197332583976,0.12893727862336,3,12,27.8964930610274,17.1513879981358,2.31099301348766,"1"
48.015533613041,5,0,44.2154529059771,161.123461833689,879.206779393367,27.4153721989132,31.338511204347,27.7076860994566,0.915329571967421,1721.67823301465,0.631539259640027,5,0.934023781226286,0.104497136819008,3,14.1230582983699,35.6249635676529,11.2923139005434,2.62431668293967,"1"
