"wmc","dit","noc","cbo","rfc","lcom","ca","ce","npm","lcom3","loc","dam","moa","mfa","cam","ic","cbm","amc","max_cc","avg_cc","bug"
10.5177497426048,4.40709989704192,0,15.9248496396467,52.5511735328473,30.8121240991168,5.11064984556288,14.2212996911258,2.85177497426048,0.884949124681898,322.897865605075,0.851774974260479,0.851774974260479,0.837664244316512,0.366701261582784,0,0,26.294374356512,5.2588748713024,1.35177497426048,"1"
9.98376444727182,4.19350577890873,0,15.1772702261806,49.5074573494494,28.9431755654514,4.79025866836309,13.5805173367262,2.79837644472718,0.954852654247905,303.407402325422,0.798376444727182,0.798376444727182,0.785150328974074,0.390730599872768,0,0,24.9594111181796,4.99188222363591,1.29837644472718,"1"
33.4434556807391,4.50131498416886,0,24.4829052058049,96.4066361240111,577.07324217679,14.4776452691294,15.5013149841689,27.435565775726,0.830041370631322,665.738624166232,0.576117736543529,3.49342507915571,0.953883486647689,0.210776584020918,1.49605504749343,9.97370031662285,22.8461367706283,7.49605504749343,1.50453803364406,"1"
12.3937915298156,4.73747231345624,0,17.8687361567281,60.6062084701844,33.6372508211061,6.3281596081797,15.4749446269125,3.65631921635941,0.688031113712541,397.345895707142,1,0.934368078364059,0.91888908917034,0.308300507720867,0,0,30.4521310157872,6.39379152981564,1.56563192163594,"1"
18.4632605952211,5,0,32.6021813447587,104.806544034276,82.6791042988189,15.575200881809,23.6601607054472,9.46326059522107,0.693715220435865,713.568310995586,1,2.67566015431657,0.974235198822259,0.256514990014435,0.239380022045225,0.47876004409045,33.4618033953627,11.0269804629497,2.11073025024398,"1"
40.5814174646512,4.33531587291509,0,26.6408936521038,108.192573023029,757.182277887128,17.2996301604435,15.3353158729151,35.5695222271606,0.87635484312862,761.852109582163,0.435018491977826,4.32342063542455,0.944046987037537,0.181076458119065,1.99405238125473,13.2936825416982,20.464804064797,7.99405238125473,1.50604862555647,"1"
4.75414972798899,2.1016598911956,0,7.85580961918458,19.6986534495372,10.6395240479615,1.65248983679339,7.30497967358679,2.2754149727989,1.63945676290648,112.526465071598,0.275414972798899,0.275414972798899,0.270852375374544,0.626063262240496,0,0,11.8853743199725,2.37707486399449,0.775414972798899,"1"
17.2838207241148,4.8771204482764,0,19.5974341724068,69.7244481723756,169.324313620105,8.08895237930119,15.8771204482764,9.02109803445637,0.725192279001719,448.147260447964,0.895552381034941,1.614397758618,0.976152342626898,0.278014712672919,0.368638655170798,2.45759103447199,28.2372369756247,6.3686386551708,1.50111820392068,"1"
11.8837267002091,4.95349068008363,0,17.8372173802927,60.3372421911918,35.5930434507318,5.93023602012545,15.8604720402509,2.98837267002091,0.706130322971572,372.756024557631,0.988372670020908,0.988372670020908,0.971999026450584,0.305232298490591,0,0,29.7093167505227,5.94186335010454,1.48837267002091,"1"
22.4219738594256,4.75762851489708,0,21.150829306338,78.2083754423074,298.97306133667,10.1203152467497,15.7576285148971,14.8762027700432,0.758530327190134,517.333089874592,0.793984237662517,2.21185742551461,0.969071688114808,0.256635529141048,0.727114455308765,4.84742970205843,26.52307087624,6.72711445530877,1.50220558051444,"1"
21.8531103380956,5.12632192741148,0,45.2855363208801,96.1174958203919,474.716053900076,31.3907074097078,20.9265551690478,10.8319594995119,0.726130502016963,718.574491720647,0.943284032570139,2.3895412015263,0.970209453573682,0.270830009082558,0.378965782234445,1.64218505634926,30.3396656271801,6.50528770964593,1.66001198545212,"1"
46.2972041300964,4.20239060162567,0,28.3689221788663,117.630267284578,901.406197236152,19.5593597723637,15.2023906016257,42.0828605203424,0.913440769972212,838.815841658739,0.322032011381816,4.98804699187167,0.936170322100344,0.157293816977097,2.392828195123,15.9521879674867,18.5579306269682,8.392828195123,1.50725824552521,"1"
2.81982239149511,1.32792895659804,0,5.14775134809315,8.67298763152212,3.86937837023288,0.491893434897065,4.98378686979413,2.08198223914951,1.89267779602991,41.9235172895715,0.0819822391495109,0.0819822391495109,0.0806240996504667,0.71310799238272,0,0,7.04955597873777,1.40991119574755,0.581982239149511,"1"
63.6382935270667,5.66202940419316,0,160.998351305723,245.044174365699,2335.22812076285,139.067910242826,41.8191467635334,44.0458230599761,0.875497865318235,2167.12750893831,0.702762308213351,8.28232344612479,0.914127769417084,0.147125577458228,1.98608821257949,8.60638225451112,31.7801235097883,8.64811761677265,2.33859264629148,"1"
15.6714137112722,5.36714137112722,0,19.8357068556361,80.8256340408698,84.0955196176656,7.46856548450887,18.2028482267633,5.93713096901774,0.736046818033705,444.554012287408,1,2.10142411338165,0.979010344902375,0.258994599993435,0.367141371127218,0.367141371127218,27.7971517732367,6.73428274225444,1.44992191697825,"1"
2,1,0,4,4,1,0,4,2,2,12,0,0,0,0.75,0,0,5,1,0.5,"1"
49.0750884793233,1,0.40235118358396,38.6022017882206,114.646575485589,2379.70019734837,28.9692852180451,13.656428406015,40.2233624404762,1.55182169859108,1634.68232339411,0.337974994210526,3.21880946867168,0,0.489936875204346,0,0,16.1779244803862,7.43761893734336,1.46870070959674,"1"
2,1,0,4,4,1,0,4,2,2,12,0,0,0,0.75,0,0,5,1,0.5,"1"
50.8209347266238,3.76344913546927,0,28.8710422192235,121.907163113356,1032.68767724186,21.1864433719311,14.132646830054,48.0574855911545,1.05113050480695,881.565327960998,0.138172456773464,5.52689827093855,0.851305741998815,0.170672937573616,2.76344913546927,18.4229942364618,14.8144314708735,8.36919769458473,1.42953217420068,"1"
2,1,0,4,4,1,0,4,2,2,12,0,0,0,0.75,0,0,5,1,0.5,"1"
2,1,0,4,4,1,0,4,2,2,12,0,0,0,0.75,0,0,5,1,0.5,"1"
2,1,0,4,4,1,0,4,2,2,12,0,0,0,0.75,0,0,5,1,0.5,"1"
38.4037341279909,4.93553882464767,0,77.7913529621437,240.13232947886,227.293482417241,45.2586964834481,47.2909270711243,29.5487717725337,0.723539052320666,1754.45981461275,0.983884706161916,7.87107764929533,0.929778166712745,0.1285225300174,0.983884706161916,1.96776941232383,43.8256041724143,26.5810023602098,3.99406975699281,"1"
11.1385575151071,4.65542300604284,0,16.7939805211499,56.0897778361104,32.9849513028748,5.48313450906426,14.9662690181285,2.91385575151071,0.803679743559967,345.557349301409,0.91385575151071,0.91385575151071,0.898716574959409,0.338764911820181,0,0,27.8463937877677,5.56927875755355,1.41385575151071,"1"
30.213946584845,2.59701584442519,0,18.3731425998267,72.1393426954746,597.219248585403,12.2437881405931,9.85572476289235,28.6169307404198,1.45164193591799,514.527652379125,0.0798507922212593,3.19403168885037,0.49197531482387,0.415202993634213,1.59701584442519,10.6467722961679,10.6718259662661,5.25870891846716,1.03718289620315,"1"
11.4101543023717,2.01731397863477,0,23.074637099402,65.0388387180865,59.4955537714995,11.6991107542999,15.1904537649825,9.12119785044342,1.67004224246934,462.415764040546,0.254328494658694,2.03462795726955,0.240342267773453,0.58935167564343,0.254328494658694,0.508656989317387,15.0361936734479,7.61254086112604,1.40319678308142,"1"
2,1,0,4,4,1,0,4,2,2,12,0,0,0,0.75,0,0,5,1,0.5,"1"
94.0826444088016,1,0.787031148793176,71.6846787962131,220.433565918123,4653.92815166526,56.6662427131087,22.8887475710362,76.7679591353517,1.12332733737708,3186.09662308288,0.661106164986268,6.29624919034541,0,0.241295693370427,0,0,26.8649157846604,13.5924983806908,2.39485619383445,"1"
3.21911613969132,1.48764645587653,0,5.70676259556785,10.9489619962405,5.26690648891963,0.731469683814794,5.46293936762959,2.12191161396913,1.84040661445149,56.4977390987333,0.121911613969132,0.121911613969132,0.119891993865542,0.69513977371389,0,0,8.04779034922831,1.60955806984566,0.621911613969132,"1"
14.2342932261527,1,0,13.1757199196145,42.9968096583616,0.235356673365459,8.41107659297995,7.05857330653816,10.41107659298,0.965482558442512,528.134245478315,0.764643326634541,0,0,0.502615394144203,0,0,29.3836260835289,9.41107659297995,2.02928665326908,"1"
7.56995232589543,2.39248808147386,0,9.29145470960066,34.9132354087196,47.2306043049321,2.78497616294771,9.01295709330589,4.50647854665294,1.66966083612425,164.89519134583,0.278497616294771,1.11399046517909,0.270528557950205,0.593571144007366,0.278497616294771,0.278497616294771,10.2914547096007,2.9494833140634,0.740510541432165,"1"
92.4314583714586,1,0.772918447619304,70.4709864952601,216.552573095309,4570.49386232533,55.6501282285899,22.5500427428633,75.4272525238339,1.13904745129363,3129.18009924865,0.649251496000215,6.18334758095443,0,0.250417558338965,0,0,26.4728435990373,13.3666951619089,2.36087845448824,"1"
2,1,0,4,4,1,0,4,2,2,12,0,0,0,0.75,0,0,5,1,0.5,"1"
2,1,0,4,4,1,0,4,2,2,12,0,0,0,0.75,0,0,5,1,0.5,"1"
10.2216080231592,4.28864320926368,0,15.5102512324229,50.8631657320075,29.7756280810572,4.93296481389552,13.865929627791,2.82216080231592,0.923716767952082,312.088692845311,0.822160802315921,0.822160802315921,0.808540668592142,0.380027638957836,0,0,25.554020057898,5.1108040115796,1.32216080231592,"1"
2,1,0,4,4,1,0,4,2,2,12,0,0,0,0.75,0,0,5,1,0.5,"1"
14.9213153384626,1,0,13.6909865038469,45.1866926413495,0.192417791346088,8.88340429519303,7.23032883461565,10.883404295193,0.907388776907099,557.117990841391,0.807582208653912,0,0,0.488723402892539,0,0,30.7528993213054,9.88340429519303,2.11516441730782,"1"
14.8814144991338,4.22035362478346,0,16.2373437741771,75.4918504701927,107.915740342811,6.44070724956691,15.5932730492204,7.79663652461022,1.23603732200764,365.594828001224,0.644070724956691,2.57628289982677,0.625640990248388,0.38823300169046,0.644070724956691,0.644070724956691,17.2373437741771,5.50849507469684,1.0562194780726,"1"
13.7567598335445,1,0,12.8175698751584,41.4746719694231,0.265202510403469,8.08277238556184,6.93918995838612,10.0827723855618,1.00586222030342,507.988305477658,0.734797489596531,0,0,0.512271400251758,0,0,28.4318755023947,9.08277238556184,1.96959497919306,"1"
11.3189471252263,1,0,10.9892103439197,33.7041439616587,0.417565804673359,6.40677614859305,6.32973678130656,8.40677614859305,1.21200079483216,405.143081845483,0.582434195326641,0,0,0.561565407257279,0,0,23.5731793405078,7.40677614859305,1.66486839065328,"1"
6.45247344300151,1,0,7.33935508225113,18.1922590995673,0.721720409812406,3.06107549206354,5.11311836075038,5.06107549206354,1.6235040839948,199.838723376626,0.278279590187594,0,0,0.659968367815007,0,0,13.8740269318469,4.06107549206354,1.05655918037519,"1"
2,1,0,4,4,1,0,4,2,2,12,0,0,0,0.75,0,0,5,1,0.5,"1"
4.24272772669792,1.89709109067917,0,7.13981881737709,16.7835480421782,8.84954704344273,1.34563663601875,6.69127327203751,2.22427277266979,1.70640655216175,93.8595620244741,0.224272772669792,0.224272772669792,0.22055741048546,0.649077252298593,0,0,10.6068193167448,2.12136386334896,0.724272772669792,"1"
2,1,0,4,4,1,0,4,2,2,12,0,0,0,0.75,0,0,5,1,0.5,"1"
2,1,0,4,4,1,0,4,2,2,12,0,0,0,0.75,0,0,5,1,0.5,"1"
103.378899390111,1,0.866486319573596,78.5178234833293,242.283737882739,5123.6671213191,62.3870150092989,24.7956716697663,84.3162003594916,1.03482235732128,3506.53932684031,0.727848508441821,6.93189055658877,0,0.189939164950978,0,0,29.0723006136263,14.8637811131775,2.58615246300539,"1"
2.37470746785402,1,0,4.28103060089052,5.1943800537847,0.976580783259124,0.257611384149641,4.09367686696351,2.25761138414964,1.9683151773616,27.8079713000916,0.0234192167408764,0,0,0.742423194578324,0,0,5.74681280054064,1.25761138414964,0.546838433481753,"1"
6.09622932085767,2.63849172834307,0,9.73472104920074,27.3485071288887,15.3368026230019,2.4577375925146,8.91547518502921,2.40962293208577,1.4637663434886,161.512370211305,0.409622932085767,0.409622932085767,0.402837010042758,0.565669680561405,0,0,15.2405733021442,3.04811466042884,0.909622932085767,"1"
2,1,0,4,4,1,0,4,2,2,12,0,0,0,0.75,0,0,5,1,0.5,"1"
7.79000310506672,2.44750077626668,0,9.50050294981338,36.1345172331203,49.0570257720537,2.89500155253336,9.21100279456005,4.60550139728002,1.65661020549969,170.935585234081,0.289500155253336,1.15800062101334,0.281216265219846,0.587391146472016,0.289500155253336,0.289500155253336,10.5005029498134,3.02650108677335,0.750012334076781,"1"
2,1,0,4,4,1,0,4,2,2,12,0,0,0,0.75,0,0,5,1,0.5,"1"
2,1,0,4,4,1,0,4,2,2,12,0,0,0,0.75,0,0,5,1,0.5,"1"
11.5303021147847,1,0,11.1477265860885,34.3778379908763,0.404356117825955,6.55208270391449,6.38257552869618,8.55208270391449,1.19412886557424,414.05962046748,0.595643882174045,0,0,0.557291685038834,0,0,23.9944215766564,7.55208270391449,1.69128776434809,"1"
3.6851754731033,1.09538729093038,0,4.85848561837338,8.06985774636269,36.6112552806735,0.731302563799545,4.34975340007804,3.58978818217292,1.96724741938209,42.0152008794248,0.00476936454651877,0.190774581860751,0.0293849260478429,0.730003091666053,0.0953872909303755,0.63591527286917,5.33876940885669,1.25436610914767,0.532085105092614,"1"
2,1,0,4,4,1,0,4,2,2,12,0,0,0,0.75,0,0,5,1,0.5,"1"
2,1,0,4,4,1,0,4,2,2,12,0,0,0,0.75,0,0,5,1,0.5,"1"
2,1,0,4,4,1,0,4,2,2,12,0,0,0,0.75,0,0,5,1,0.5,"1"
